Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
4057	1	-2.028386	-6.603407	4.575021	0.002539023	0.0004758873
4058	0	-1.914731	-6.491936	4.577205	0.002628138	0.0001683576
4059	1	-2.506292	-7.085898	4.579606	0.001309109	0.001247294
4060	0	-2.001638	-6.565469	4.563831	0.004063117	7.081582e-05
4061	1	-2.236991	-6.82253	4.585539	0.001363251	0.0005998187
4062	0	-2.259316	-6.807685	4.548368	0.005666085	1.409335e-05
4063	1	-2.008176	-6.575542	4.567366	0.003499548	0.000280837
4064	0	-2.136063	-6.690869	4.554806	0.005027318	9.141827e-06
4065	1	-1.947332	-6.514662	4.56733	0.003752878	3.112951e-05
4066	0	-2.453613	-6.99267	4.539056	0.006606384	5.00252e-06
4067	1	-2.541387	-7.076627	4.53524	0.006951595	4.138525e-05
4068	0	-2.661986	-7.191898	4.529912	0.007496286	2.950688e-05
4069	1	-2.861395	-7.382883	4.521488	0.008335187	3.304323e-05
4070	0	-2.257988	-6.806394	4.548406	0.005666816	9.570806e-06
4071	1	-7.176405	-11.531	4.354591	0.02498827	6.963372e-05
4072	0	-2.713425	-7.241083	4.527658	0.007739708	1.153139e-05
4073	1	-3.27658	-7.781276	4.504696	0.01002559	2.184992e-05
4074	0	-1.985507	-6.549638	4.56413	0.004090119	1.386357e-05
4075	1	-1.948661	-6.515933	4.567272	0.003755947	3.383262e-05
4076	0	-1.860682	-6.439606	4.578924	0.002600889	2.374046e-05
4077	1	-2.276265	-6.824095	4.54783	0.005670828	6.321751e-05
4078	0	-2.087364	-6.645269	4.557905	0.004684523	4.196176e-05
4079	1	-2.106699	-6.663441	4.556742	0.004803534	3.92838e-05
4080	0	-2.428708	-6.969058	4.54035	0.006443662	3.835965e-05
4081	1	-3.397836	-7.897777	4.499941	0.01043582	8.709416e-05
4082	0	-1.883229	-6.462119	4.57889	0.002542841	8.518939e-05
4083	1	-3.300134	-7.803933	4.503799	0.01004702	9.008643e-05
4084	0	-6.620739	-10.99798	4.377245	0.02274504	4.748749e-05
4085	1	-1.977638	-6.54564	4.568003	0.003530204	0.000186557
4086	0	-1.998011	-6.56162	4.563609	0.004117616	3.852955e-05
4087	1	-1.920663	-6.503366	4.582703	0.002104175	0.0001425902
4088	0	-2.403829	-6.945294	4.541465	0.006341594	2.897047e-05
4089	1	-2.261131	-6.811162	4.550031	0.00525288	0.0002610778
4090	0	-2.670202	-7.19973	4.529528	0.007545325	1.893488e-05
4091	1	-2.778176	-7.30444	4.526264	0.007398908	0.0004917148
4092	0	-5.922181	-10.32665	4.404465	0.0200656	4.962973e-06
4093	1	-2.102677	-6.673934	4.571258	0.002716327	0.0006749173
4094	0	-4.143199	-8.614547	4.471348	0.01338011	2.137429e-06
4095	1	-3.025688	-7.542343	4.516655	0.007903729	0.0009478043
4096	0	-2.933653	-7.45211	4.518457	0.008666515	4.844517e-06
4097	1	-4.19617	-8.665022	4.468851	0.01328955	0.0003423313
4098	0	-1.903186	-6.474728	4.571542	0.003329674	3.310442e-05
4099	1	-2.675684	-7.207226	4.531542	0.006721505	0.0006412698
4100	0	-2.22656	-6.776744	4.550184	0.005462476	3.6181e-05
4101	1	-2.399006	-6.958357	4.559351	0.00312365	0.00145828
4102	0	-3.044015	-7.558	4.513985	0.009099513	1.899018e-05
4103	1	-3.082556	-7.598117	4.51556	0.007559335	0.001401643
4104	0	-2.259158	-6.807615	4.548456	0.005644862	2.654933e-05
4105	1	-3.390657	-7.894767	4.50411	0.007851918	0.0022541
4106	0	-1.875811	-6.45173	4.575919	0.002882533	4.261496e-05
4107	1	-3.173504	-7.686462	4.512958	0.007383208	0.00183806
4108	0	-1.900368	-6.473227	4.572859	0.003169249	6.190556e-05
4109	1	-2.78412	-7.343896	4.559775	0.002080578	0.002458923
4110	0	-2.050452	-6.640481	4.590029	0.00137967	0.0001344415
4111	1	-2.387586	-6.967395	4.579809	0.00146315	0.001072976
4112	0	-2.418198	-6.959562	4.541365	0.006234519	0.0001460479
4113	1	-2.59026	-7.137784	4.547524	0.003947112	0.001817509
4114	0	-2.151558	-6.706517	4.554959	0.004896979	0.0001241396
4115	1	-2.707177	-7.236713	4.529537	0.007052421	0.0005109265
4116	0	-2.159931	-6.714077	4.554146	0.005016035	8.638179e-05
4117	1	-2.558159	-7.09677	4.538611	0.005791609	0.0008643076
4118	0	-2.582791	-7.116519	4.533727	0.007011961	0.0001323126
4119	1	-2.395518	-6.946003	4.550485	0.00438191	0.001086637
4120	0	-3.874453	-8.355906	4.481453	0.01226592	0.0001058301
4121	1	-4.578124	-9.0298	4.451677	0.01307049	0.002278841
4122	0	-2.782015	-7.307366	4.525351	0.007734669	0.000247211
4123	1	-5.643922	-10.05265	4.408728	0.01772172	0.00192248
4124	0	-2.748135	-7.275432	4.527297	0.007387292	0.0004000612
4125	1	-4.33576	-8.803953	4.468193	0.008443819	0.005253891
4126	0	-2.799059	-7.330942	4.531883	0.005598629	0.001730064
4127	1	-3.822129	-8.30611	4.48398	0.009988233	0.002130756
4128	0	-4.1994	-8.667331	4.467931	0.0126136	0.001110342
4129	1	-6.171364	-10.5495	4.378132	0.01388241	0.008821405
4130	0	-5.620669	-10.03079	4.410124	0.01774621	0.001758369
4131	1	-4.63625	-9.085771	4.44952	0.01153603	0.004028938
4132	0	-2.723625	-7.255057	4.531431	0.006295169	0.001078723
4133	1	-9.543125	-13.74218	4.199058	0.01449087	0.02612037
4134	0	-2.992499	-7.51232	4.519821	0.007134478	0.001400428
4135	1	-5.105167	-9.533358	4.42819	0.01289398	0.004803996
4136	0	-4.201929	-8.669566	4.467637	0.01231147	0.001441895
4137	1	-7.329494	-11.70302	4.373522	0.005312424	0.0178524
4138	0	-3.204336	-7.716299	4.511962	0.007364524	0.001956256
4139	1	-6.004926	-10.42504	4.420117	0.006001832	0.01250348
4140	0	-3.417735	-7.920107	4.502371	0.008149359	0.002130514
4141	1	-3.95037	-8.430357	4.479987	0.009433775	0.003084518
4142	0	-6.30542	-10.68814	4.382718	0.02052196	0.001723291
4143	1	-6.239677	-10.61307	4.37339	0.01550588	0.007672128
4144	0	-4.11219	-8.583633	4.471443	0.01115305	0.00221964
4145	1	-5.453079	-9.868045	4.414966	0.01151379	0.007506588
4146	0	-4.696935	-9.143628	4.446693	0.01182392	0.004023789
4147	1	-4.653115	-9.101651	4.448536	0.01184418	0.003819272
4148	0	-2.531144	-7.077119	4.545975	0.004464361	0.001455132
4149	1	-4.088545	-8.562214	4.473669	0.009995705	0.003154414
4150	0	-2.268425	-6.825262	4.556837	0.00395548	0.000877835
4151	1	-2.366166	-6.91239	4.546224	0.005392647	0.0005019963
4152	0	-3.808102	-8.291817	4.483715	0.01116694	0.0009785854
4153	1	-2.210006	-6.763619	4.553613	0.00481741	0.0003382794
4154	0	-4.376058	-8.837676	4.461618	0.01379674	0.0005584545
4155	1	-2.297832	-6.847838	4.550006	0.005018184	0.0004981915
4156	0	-4.543454	-8.997222	4.453768	0.01364035	0.001499876
4157	1	-2.907687	-7.427764	4.520077	0.008223397	0.0002859223
4158	0	-6.554716	-10.9288	4.374087	0.02175274	0.00135553
4159	1	-3.204493	-7.713707	4.509214	0.008470038	0.001125602
4160	0	-4.865118	-9.304006	4.438888	0.01311233	0.0035159
4161	1	-3.37227	-7.87573	4.50346	0.008370663	0.00180034
4162	0	-4.033106	-8.544128	4.511022	0.003168769	0.006246083
4163	1	-3.571884	-8.066318	4.494434	0.009293355	0.001780306
4164	0	-2.580901	-7.132413	4.551511	0.00344543	0.001920479
4165	1	-3.381955	-7.907981	4.526026	0.0036765	0.004237877
4166	0	-3.539688	-8.065647	4.525959	0.003161631	0.004759522
4167	1	-2.716097	-7.263692	4.547595	0.003447082	0.002310435
4168	0	-2.626711	-7.191109	4.564398	0.002056259	0.002021007
4169	1	-3.141708	-7.662527	4.520818	0.005638325	0.002796847
4170	0	-3.059904	-7.585409	4.525505	0.005228956	0.002737535
4171	1	-2.835146	-7.391192	4.556047	0.002261909	0.002650451
4172	0	-3.63593	-8.165479	4.529548	0.002567829	0.004994373
4173	1	-2.969057	-7.513344	4.544287	0.002995186	0.003093116
4174	0	-3.389793	-7.920674	4.530882	0.003112673	0.004316178
4175	1	-5.648107	-10.09855	4.450446	0.003991268	0.01148113
4176	0	-6.150045	-10.52976	4.379713	0.01352901	0.009016665
4177	1	-4.43951	-8.916726	4.477216	0.005766862	0.007028579
4178	0	-10.1408	-14.26453	4.123725	0.02746731	0.02067716
4179	1	-5.745267	-10.14327	4.397998	0.01501639	0.005700851
4180	0	-7.386351	-11.70203	4.315676	0.0212902	0.007659208
4181	1	-8.572218	-12.81113	4.238908	0.02241076	0.01421542
4182	0	-3.995765	-8.487609	4.491844	0.005826791	0.005505841
4183	1	-3.514618	-8.013301	4.498684	0.008246192	0.002402459
4184	0	-2.788863	-7.344691	4.555828	0.002387062	0.002547124
4185	1	-2.708932	-7.257454	4.548522	0.003359425	0.002305365
4186	0	-5.892336	-10.37043	4.478093	0.001514437	0.01119327
4187	1	-2.801856	-7.33253	4.530673	0.00585354	0.001596155
4188	0	-4.345693	-8.833524	4.48783	0.004677826	0.007056145
4189	1	-5.195117	-9.663649	4.468532	0.003715061	0.009948745
4190	0	-4.569557	-9.021773	4.452216	0.01328804	0.002007388
4191	1	-4.583901	-9.040744	4.456843	0.00905296	0.005779771
4192	0	-5.265905	-9.691069	4.425164	0.01658925	0.001411386
4193	1	-5.123717	-9.551117	4.4274	0.01282804	0.00494899
4194	0	-2.779536	-7.306497	4.526962	0.007118654	0.0007021821
4195	1	-5.096457	-9.527369	4.430912	0.0111214	0.006304423
4196	0	-2.806483	-7.33092	4.524437	0.007774325	0.0002990141
4197	1	-6.149357	-10.52787	4.378517	0.01440924	0.008256039
4198	0	-2.731085	-7.272819	4.541734	0.004188474	0.002155095
4199	1	-6.988923	-11.32336	4.334439	0.01860765	0.008465463
4200	0	-2.222286	-6.786621	4.564335	0.003120255	0.0009632946
4201	1	-5.418881	-9.837694	4.418813	0.01060745	0.008028278
4202	0	-3.7527	-8.238789	4.486089	0.01172515	0.000182979
4203	1	-5.21745	-9.647531	4.430081	0.009657894	0.007850982
4204	0	-4.956649	-9.395135	4.438486	0.01576099	0.0009074554
4205	1	-6.22182	-10.60282	4.381001	0.01915417	0.003262722
4206	0	-4.583246	-9.035128	4.451881	0.0135736	0.001755277
4207	1	-4.94704	-9.382255	4.435214	0.01318773	0.003807877
4208	0	-2.962056	-7.486092	4.524035	0.006217775	0.001895707
4209	1	-3.728422	-8.233151	4.504729	0.005135569	0.004908544
4210	0	-3.246369	-7.760761	4.514392	0.006303868	0.002773962
4211	1	-3.813855	-8.304704	4.490849	0.007372921	0.004059209
4212	0	-3.895294	-8.375515	4.480222	0.0116719	0.0008229226
4213	1	-3.464382	-8.005349	4.540967	0.002069504	0.004350864
4214	0	-2.101755	-6.665325	4.56357	0.003663421	0.0004966407
4215	1	-4.9821	-9.474313	4.492213	0.002333552	0.008962169
4216	0	-2.018409	-6.601679	4.583271	0.001860416	0.0003295495
4217	1	-5.901487	-10.35652	4.455029	0.002852913	0.0121612
4218	0	-2.189205	-6.756404	4.567199	0.002897286	0.000899869
4219	1	-2.655294	-7.222484	4.56719	0.001802637	0.001995398
4220	0	-2.031624	-6.596807	4.565183	0.003717752	0.0002809517
4221	1	-2.700919	-7.291029	4.59011	0.0007151341	0.0007908358
4222	0	-2.028276	-6.597218	4.568942	0.003217223	0.0004055628
4223	1	-2.201966	-6.788742	4.586776	0.001345491	0.0004938991
4224	0	-2.396959	-6.940425	4.543466	0.005835222	0.000335185
4225	1	-2.215548	-6.796562	4.581014	0.001661445	0.0007541837
4226	0	-3.255703	-7.761751	4.506048	0.009324954	0.0005872782
4227	1	-2.243775	-6.796363	4.552587	0.004821739	0.0004365323
4228	0	-2.16789	-6.724764	4.556874	0.004434273	0.0003953612
4229	1	-2.68647	-7.249722	4.563252	0.002020256	0.002171539
4230	0	-2.276745	-6.826175	4.54943	0.005281819	0.0002921922
4231	1	-3.960309	-8.462805	4.502496	0.004382634	0.005884781
4232	0	-4.727805	-9.176579	4.448774	0.01538826	0.0002513937
4233	1	-3.142434	-7.680599	4.538164	0.003110026	0.003590549
4234	0	-3.374445	-7.875671	4.501227	0.009740458	0.0006539092
4235	1	-3.460402	-7.958914	4.498512	0.00932705	0.001338726
4236	0	-5.373693	-9.797747	4.424054	0.01776874	0.0003428776
4237	1	-5.603	-10.00805	4.405046	0.01365049	0.006361875
4238	0	-4.848582	-9.291187	4.442605	0.01531187	0.0009446558
4239	1	-5.755424	-10.1626	4.407175	0.01879981	0.0009997493
4240	0	-2.868492	-7.391501	4.523009	0.007487662	0.0007284574
4241	1	-7.322169	-11.66247	4.340301	0.02474452	0.00174239
4242	0	-1.994374	-6.561549	4.567175	0.003580871	0.0002186232
4243	1	-4.085018	-8.557482	4.472464	0.01203226	0.001238356
4244	0	-2.644521	-7.178352	4.533831	0.006333398	0.0008004941
4245	1	-2.335995	-6.882992	4.546998	0.005426897	0.0003903536
4246	0	-2.896859	-7.428161	4.531303	0.005097256	0.002289505
4247	1	-2.705399	-7.237711	4.532312	0.00621447	0.001071351
4248	0	-2.366925	-6.927787	4.560862	0.003053492	0.001377363
4249	1	-3.07191	-7.588622	4.516712	0.00728039	0.001565463
4250	0	-4.343527	-8.805729	4.462202	0.01320081	0.001096029
4251	1	-2.933338	-7.469475	4.536137	0.004121318	0.00278196
4252	0	-3.335146	-7.841883	4.506736	0.007608925	0.002234451
4253	1	-5.080297	-9.510524	4.430227	0.01479205	0.00270229
4254	0	-2.770229	-7.304286	4.534057	0.005328853	0.001782431
4255	1	-4.610261	-9.071496	4.461235	0.007643865	0.006749643
4256	0	-3.225062	-7.740961	4.515899	0.006116684	0.002810466
4257	1	-3.625569	-8.118905	4.493336	0.008821099	0.002362353
4258	0	-3.69265	-8.195288	4.502637	0.00569492	0.004558378
4259	1	-2.388189	-6.950757	4.562568	0.002802576	0.001457636
4260	0	-4.599001	-9.059769	4.460767	0.007845077	0.006595194
4261	1	-4.630797	-9.080455	4.449658	0.01163039	0.003920873
4262	0	-2.990917	-7.522059	4.531142	0.00461886	0.002783953
4263	1	-3.216461	-7.737695	4.521234	0.005109047	0.003284562
4264	0	-3.648713	-8.183751	4.535038	0.002117353	0.004895824
4265	1	-2.768611	-7.29784	4.529229	0.006506988	0.001087105
4266	0	-4.395192	-8.883407	4.488215	0.004422594	0.007272907
4267	1	-2.141521	-6.714785	4.573264	0.002414901	0.0007757021
4268	0	-3.601774	-8.108331	4.506557	0.005523275	0.004338047
4269	1	-2.645238	-7.19489	4.549651	0.003446127	0.002105744
4270	0	-3.012146	-7.533727	4.521581	0.006428753	0.001930167
4271	1	-4.154852	-8.653874	4.499022	0.004047087	0.006567748
4272	0	-2.129862	-6.707783	4.577921	0.002043169	0.000681718
4273	1	-5.560681	-9.9891	4.428419	0.007212225	0.01046288
4274	0	-2.35735	-6.930978	4.573628	0.00191002	0.001244172
4275	1	-3.583546	-8.110208	4.526662	0.002963685	0.004887101
4276	0	-2.607151	-7.186686	4.579535	0.001186841	0.001376699
4277	1	-5.183775	-9.694879	4.511104	0.001081054	0.008325565
4278	0	-2.590455	-7.155721	4.565266	0.002065141	0.001925259
4279	1	-7.004247	-11.46256	4.458318	0.0007984937	0.01388671
4280	0	-2.492166	-7.043137	4.550971	0.003863162	0.001556758
4281	1	-4.401444	-8.912115	4.510671	0.002281315	0.007168612
4282	0	-2.083313	-6.660011	4.576698	0.002247154	0.0006000523
4283	1	-5.083141	-9.557078	4.473937	0.003549531	0.009573762
4284	0	-2.116572	-6.685467	4.568895	0.002931684	0.0006958424
4285	1	-3.935992	-8.442819	4.506828	0.003938052	0.005896215
4286	0	-2.493349	-7.052225	4.558876	0.002882296	0.001747132
4287	1	-3.272744	-7.807745	4.535001	0.00304342	0.003973491
4288	0	-2.49334	-7.042454	4.549114	0.004136066	0.001469545
4289	1	-2.872205	-7.427375	4.55517	0.002249705	0.002750349
4290	0	-2.408923	-6.964856	4.555932	0.003511217	0.00141257
4291	1	-3.066426	-7.583638	4.517213	0.007175723	0.001620031
4292	0	-4.900752	-9.338135	4.437383	0.01348418	0.00329457
4293	1	-2.323214	-6.889041	4.565828	0.00265342	0.001280812
4294	0	-4.539647	-9.003324	4.463676	0.007674205	0.006475187
4295	1	-2.969321	-7.509763	4.540442	0.003420219	0.003052555
4296	0	-2.536581	-7.089074	4.552494	0.003482437	0.001785215
4297	1	-2.539016	-7.111945	4.572929	0.001633703	0.00159041
4298	0	-2.673309	-7.216972	4.543663	0.004156559	0.001994126
4299	1	-2.453489	-7.001488	4.547999	0.004514125	0.001202985
4300	0	-4.044096	-8.519648	4.475551	0.009899453	0.003062424
4301	1	-3.075858	-7.590221	4.514363	0.00815736	0.0009233518
4302	0	-3.771607	-8.259337	4.487731	0.008929824	0.002814137
4303	1	-3.096383	-7.611375	4.514991	0.007595273	0.001422607
4304	0	-2.296231	-6.852897	4.556666	0.003860289	0.0009901557
4305	1	-2.691304	-7.230797	4.539493	0.004753729	0.001813988
4306	0	-2.120393	-6.708181	4.587788	0.001404229	0.0003339607
4307	1	-2.357633	-6.914243	4.55661	0.003617031	0.00123896
4308	0	-2.850049	-7.426529	4.57648	0.001047615	0.001821416
4309	1	-1.996183	-6.573074	4.576891	0.002441884	0.0003859938
4310	0	-2.790321	-7.329277	4.538956	0.004343516	0.00227786
4311	1	-2.777582	-7.349247	4.571666	0.001350839	0.001999603
4312	0	-3.194285	-7.709841	4.515556	0.006438531	0.002522918
4313	1	-2.73375	-7.265506	4.531756	0.006121943	0.001219514
4314	0	-3.437317	-7.973834	4.536516	0.002467368	0.004398025
4315	1	-2.196424	-6.75455	4.558126	0.004079898	0.0006245115
4316	0	-3.683956	-8.196934	4.512977	0.00414968	0.005069602
4317	1	-2.866923	-7.399723	4.5328	0.004991388	0.002245587
4318	0	-3.878682	-8.379235	4.500552	0.005028043	0.005433729
4319	1	-2.706529	-7.238574	4.532044	0.006277415	0.001035161
4320	0	-4.241933	-8.743962	4.502029	0.003421339	0.006892813
4321	1	-3.162692	-7.680478	4.517786	0.006151167	0.002587237
4322	0	-6.671989	-11.07118	4.399194	0.005463405	0.01513419
4323	1	-5.88924	-10.29072	4.401483	0.01001799	0.01035068
4324	0	-3.395334	-7.911223	4.515889	0.005054871	0.003873286
4325	1	-6.96921	-11.31763	4.348423	0.01155976	0.01411496
4326	0	-4.852365	-9.291879	4.439514	0.01260402	0.003961583
4327	1	-4.184367	-8.675659	4.491292	0.004925859	0.006461958
4328	0	-3.925803	-8.405254	4.47945	0.01043035	0.002141633
4329	1	-3.537645	-8.03579	4.498144	0.008138255	0.002564339
4330	0	-3.090719	-7.604552	4.513833	0.008162858	0.0009708162
4331	1	-4.671606	-9.119662	4.448056	0.01374889	0.001962506
4332	0	-2.065744	-6.640343	4.574599	0.002481998	0.0005751495
4333	1	-3.783701	-8.268717	4.485016	0.01042345	0.001591926
4334	0	-2.070625	-6.632393	4.561769	0.004077086	0.0002630712
4335	1	-2.49329	-7.04608	4.55279	0.003606527	0.001631523
4336	0	-3.767455	-8.252993	4.485538	0.01181543	0.0001477441
4337	1	-3.311889	-7.8173	4.505411	0.008463455	0.001512511
4338	0	-4.29234	-8.757939	4.465599	0.01388504	7.202911e-05
4339	1	-2.451425	-7.00273	4.551306	0.003988613	0.001397839
4340	0	-6.378896	-10.76569	4.38679	0.02180418	3.387973e-05
4341	1	-2.181116	-6.745067	4.563951	0.003309061	0.0008128532
4342	0	-1.948555	-6.517665	4.56911	0.003489115	0.0001169364
4343	1	-2.309011	-6.87359	4.564579	0.002822078	0.001237015
4344	0	-2.082282	-6.649428	4.567146	0.003254387	0.0005480296
4345	1	-2.599334	-7.154283	4.554949	0.002983319	0.002038765
4346	0	-3.554015	-8.049892	4.495876	0.008857346	0.002072049
4347	1	-3.604361	-8.136271	4.53191	0.002449394	0.004876585
4348	0	-3.423869	-7.923237	4.499368	0.009749646	0.0008305499
4349	1	-5.873641	-10.27459	4.400949	0.01031487	0.01010725
4350	0	-2.206446	-6.767992	4.561547	0.003531359	0.0008310031
4351	1	-5.958297	-10.34816	4.389861	0.01722467	0.004306263
4352	0	-3.485565	-7.986479	4.500914	0.007806454	0.002619196
4353	1	-4.172643	-8.670785	4.498142	0.004084458	0.006618331
4354	0	-3.047592	-7.567688	4.520096	0.006513893	0.001993504
4355	1	-4.717131	-9.16564	4.448509	0.01018317	0.005482946
4356	0	-2.351699	-6.922669	4.57097	0.002124132	0.001295904
4357	1	-6.107635	-10.48993	4.382296	0.01319989	0.009087563
4358	0	-4.526258	-8.991893	4.465636	0.007346921	0.006606541
4359	1	-4.627068	-9.076508	4.449441	0.01221569	0.003357264
4360	0	-4.092067	-8.565226	4.473159	0.01023947	0.002961689
4361	1	-3.476657	-7.975264	4.498607	0.008905186	0.001751178
4362	0	-2.393999	-6.958658	4.564659	0.002577149	0.001473956
4363	1	-3.885213	-8.365839	4.480626	0.01111885	0.001335538
4364	0	-3.294732	-7.837748	4.543016	0.002273254	0.003942167
4365	1	-2.042411	-6.622332	4.579921	0.002068596	0.0004563013
4366	0	-4.778305	-9.262941	4.484636	0.003468667	0.008584748
4367	1	-2.79322	-7.362454	4.569234	0.001456753	0.002136863
4368	0	-2.935287	-7.493209	4.557922	0.001915412	0.00280936
4369	1	-5.275894	-9.737863	4.461969	0.004104669	0.01021544
4370	0	-3.042769	-7.615285	4.572516	0.001006063	0.002259332
4371	1	-4.423577	-8.909868	4.486292	0.004547981	0.007339861
4372	0	-2.46667	-7.026309	4.55964	0.002880521	0.001672538
4373	1	-3.957216	-8.472153	4.514936	0.003016067	0.006007316
4374	0	-2.854743	-7.3968	4.542057	0.003634634	0.002676718
4375	1	-2.775421	-7.327126	4.551705	0.002802911	0.002543609
4376	0	-2.368942	-6.944752	4.57581	0.001737547	0.001198442
4377	1	-2.594888	-7.140508	4.54562	0.004213571	0.001741464
4378	0	-2.965344	-7.491291	4.525948	0.005745508	0.002176735
4379	1	-2.107436	-6.671319	4.563883	0.00359588	0.000532843
4380	0	-2.468233	-7.009522	4.541289	0.005824501	0.00056363
4381	1	-2.357614	-6.911734	4.55412	0.003975909	0.001129063
4382	0	-2.474242	-7.014511	4.540269	0.00604414	0.0004459549
4383	1	-2.140972	-6.717679	4.576707	0.002116857	0.0007294813
4384	0	-3.152188	-7.66253	4.510342	0.008908237	0.000574601
4385	1	-2.242832	-6.795672	4.55284	0.004777296	0.0004556914
4386	0	-2.533606	-7.073231	4.539625	0.005731143	0.0008234237
4387	1	-3.155223	-7.665092	4.509869	0.00918769	0.000342425
4388	0	-3.433269	-7.931891	4.498622	0.01031749	0.0003373335
4389	1	-2.461875	-7.003029	4.541154	0.00591093	0.0004907072
4390	0	-3.269618	-7.774828	4.505211	0.00964718	0.0003487845
4391	1	-2.723412	-7.251171	4.527758	0.007540147	0.0002010289
4392	0	-2.225936	-6.787907	4.561971	0.003401495	0.0009184079
4393	1	-2.304796	-6.852911	4.548114	0.005388381	0.0003172051
4394	0	-2.020121	-6.600427	4.580306	0.002085232	0.0004012177
4395	1	-1.945321	-6.525368	4.580046	0.002276401	0.0002359683
4396	0	-2.39402	-6.937215	4.543194	0.005931671	0.0002659073
4397	1	-1.938836	-6.509754	4.570918	0.003281865	0.0001433712
4398	0	-2.996387	-7.513176	4.51679	0.008334878	0.0005031664
4399	1	-3.126209	-7.637385	4.511176	0.008979757	0.0004196407
4400	0	-2.689731	-7.219766	4.530035	0.007080139	0.0004334204
4401	1	-2.823683	-7.34793	4.524248	0.00759967	0.0004925726
4402	0	-2.167569	-6.723409	4.555839	0.004627682	0.0003053984
4403	1	-2.552253	-7.088624	4.536371	0.00645561	0.000424295
4404	0	-3.52357	-8.018786	4.495215	0.01022138	0.0007740961
4405	1	-2.246367	-6.797789	4.551421	0.005045687	0.0003292137
4406	0	-3.387099	-7.898558	4.511459	0.005929917	0.003441193
4407	1	-3.766634	-8.252013	4.485379	0.01114465	0.0008344608
4408	0	-3.954248	-8.432032	4.477785	0.01157608	0.00116247
4409	1	-3.555227	-8.058646	4.503419	0.00646555	0.003709541
4410	0	-5.64952	-10.05303	4.403509	0.01583008	0.004335994
4411	1	-4.264874	-8.800849	4.535976	0.001139477	0.005779974
4412	0	-3.971807	-8.460504	4.488697	0.006589949	0.005057324
4413	1	-3.254331	-7.770838	4.516507	0.005779295	0.003087038
4414	0	-3.16593	-7.676618	4.510688	0.008413255	0.00103494
4415	1	-4.068439	-8.565128	4.496689	0.004697688	0.006150403
4416	0	-4.697714	-9.146748	4.449034	0.01495353	0.0006600721
4417	1	-3.59335	-8.099748	4.506398	0.005602103	0.004275125
4418	0	-3.193794	-7.703382	4.509588	0.008472711	0.001085523
4419	1	-3.067713	-7.604237	4.536523	0.003542504	0.00332218
4420	0	-2.577528	-7.112299	4.534771	0.006706253	0.0003336867
4421	1	-4.196913	-8.668034	4.471122	0.009217717	0.004187115
4422	0	-3.059479	-7.573053	4.513574	0.008977265	0.0001823111
4423	1	-2.973073	-7.498785	4.525712	0.00574308	0.002202698
4424	0	-2.942725	-7.463734	4.521009	0.00730006	0.001116052
4425	1	-2.81198	-7.340211	4.52823	0.00639236	0.001301648
4426	0	-2.334983	-6.890886	4.555903	0.003808282	0.001118424
4427	1	-4.948308	-9.383809	4.435501	0.01395949	0.003007428
4428	0	-3.088909	-7.605259	4.516351	0.007209726	0.001672232
4429	1	-3.03768	-7.568916	4.531236	0.004379599	0.00301382
4430	0	-2.604694	-7.142392	4.537698	0.005661317	0.001085863
4431	1	-3.517602	-8.019739	4.502138	0.007099528	0.003203711
4432	0	-2.252679	-6.817459	4.564781	0.002970825	0.001068141
4433	1	-2.692676	-7.228004	4.535327	0.005574786	0.001409497
4434	0	-2.541442	-7.091408	4.549966	0.003802087	0.001718311
4435	1	-2.365425	-6.927477	4.562051	0.002925417	0.001386493
4436	0	-2.354595	-6.931555	4.57696	0.001687207	0.001133835
4437	1	-3.052991	-7.574594	4.521603	0.006092766	0.002263918
4438	0	-3.065398	-7.604566	4.539168	0.003244558	0.003355688
4439	1	-2.467711	-7.012565	4.544854	0.005023161	0.001008456
4440	0	-5.278894	-9.700706	4.421812	0.01182241	0.006513397
4441	1	-3.620816	-8.112085	4.491269	0.0105873	0.0008028477
4442	0	-5.181308	-9.643821	4.462513	0.004389219	0.009876512
4443	1	-3.670586	-8.163248	4.492662	0.008411302	0.002839534
4444	0	-6.076861	-10.51824	4.44138	0.003456062	0.012923
4445	1	-4.588915	-9.039958	4.451043	0.01262057	0.002792156
4446	0	-8.372042	-12.71565	4.343608	0.001838588	0.02431764
4447	1	-3.09359	-7.609267	4.515678	0.007382731	0.001566526
4448	0	-6.974592	-11.40352	4.428927	0.00197152	0.01565285
4449	1	-3.049945	-7.608948	4.559002	0.001645929	0.002970874
4450	0	-6.06666	-10.54523	4.478565	0.001257405	0.0114031
4451	1	-3.587521	-8.107471	4.51995	0.003658747	0.004863261
4452	0	-2.443234	-7.004453	4.561219	0.002783761	0.00161138
4453	1	-2.927122	-7.468528	4.541406	0.003452563	0.002923844
4454	0	-4.912894	-9.39682	4.483926	0.00314109	0.00898337
4455	1	-2.066468	-6.644877	4.578409	0.002140051	0.0005361056
4456	0	-6.740015	-11.12625	4.386235	0.006739579	0.01515389
4457	1	-2.425176	-6.975078	4.549903	0.004332528	0.001194232
4458	0	-5.233143	-9.68877	4.455626	0.004989894	0.009964478
4459	1	-2.820553	-7.376076	4.555524	0.002338295	0.002626373
4460	0	-4.332223	-8.797688	4.465465	0.009413483	0.00455705
4461	1	-2.713857	-7.250903	4.537046	0.005080542	0.001731847
